Col0,Col1
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/294_IfcSlab.ply,-6.841312379159236
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/141_IfcSlab.ply,0.35052007039209343
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/560_IfcSlab.ply,1.1687002489109644
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/1098_IfcSlab.ply,-4.435372956884862
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/718_IfcSlab.ply,-481.34568968842086
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/415_IfcSlab.ply,-0.04202244617044926
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/859_IfcSlab.ply,-3.3205412678941286
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/446_IfcSlab.ply,-0.629974365234375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/843_IfcSlab.ply,-0.38275669201310336
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/208_IfcSlab.ply,-21.59661432252445
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/train/345_IfcSlab.ply,-0.028896153838138705
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1187_IfcSlab.ply,0.024076277516349404
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1113_IfcSlab.ply,-0.5875667184109734
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1236_IfcSlab.ply,36.95637564456871
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1286_IfcSlab.ply,-3.6953133810311556
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1378_IfcSlab.ply,-13.290466682857186
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1314_IfcSlab.ply,-2.928297683429264
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1356_IfcSlab.ply,-0.7934867143688408
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1353_IfcSlab.ply,-7.548988531407677
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1156_IfcSlab.ply,-0.9984005813595799
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1369_IfcSlab.ply,-5.408010810846879
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1248_IfcSlab.ply,-101.34675853881932
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1260_IfcSlab.ply,-0.9952468872070312
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1309_IfcSlab.ply,2.3475936184447286
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1172_IfcSlab.ply,-0.4767868937731346
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1210_IfcSlab.ply,-0.9827791809810549
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1287_IfcSlab.ply,-0.02326664713987059
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1255_IfcSlab.ply,-0.02782330999858303
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1183_IfcSlab.ply,0.0459747314453125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1144_IfcSlab.ply,-57.0561510936389
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1217_IfcSlab.ply,-3.864723509962588
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1354_IfcSlab.ply,-0.09030182017708356
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1270_IfcSlab.ply,-0.017400111901590982
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1251_IfcSlab.ply,-0.20001220703125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1132_IfcSlab.ply,-0.045200617425358816
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1283_IfcSlab.ply,-3.293092109010506
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1246_IfcSlab.ply,38.13752978043019
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1162_IfcSlab.ply,-0.47672823989545066
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1174_IfcSlab.ply,-0.17999982833862305
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1313_IfcSlab.ply,-1.6876029968261719
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1308_IfcSlab.ply,-8.781151147223037
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1149_IfcSlab.ply,-9.05645340691684
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1125_IfcSlab.ply,-20.226005984486058
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1386_IfcSlab.ply,-2.9602049693264734
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1229_IfcSlab.ply,-0.1882733521051705
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1143_IfcSlab.ply,0.0279209812114517
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1196_IfcSlab.ply,-0.12959989585874612
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1239_IfcSlab.ply,-1.507192699238658
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1165_IfcSlab.ply,-783.2425937420908
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1136_IfcSlab.ply,-4.0768614918427675
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1257_IfcSlab.ply,-8.160992909087781
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1346_IfcSlab.ply,0.7836179560372646
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1245_IfcSlab.ply,40.8208831137252
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1363_IfcSlab.ply,-5.408008692553115
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1153_IfcSlab.ply,1.304038042679521
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1234_IfcSlab.ply,-8.36643155584207
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1138_IfcSlab.ply,-2.960202954716588
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1237_IfcSlab.ply,-0.9769553009099543
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1376_IfcSlab.ply,0.8678852843978089
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1204_IfcSlab.ply,-3.0348540432206024
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1243_IfcSlab.ply,-482.48942448046193
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1278_IfcSlab.ply,-7.627811752447494
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1291_IfcSlab.ply,-1.3770093898756386
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1339_IfcSlab.ply,-2.0702759810950697
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1292_IfcSlab.ply,-0.9827931884262189
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1258_IfcSlab.ply,2.1896286010742188
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1209_IfcSlab.ply,-3.072923383495349
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1327_IfcSlab.ply,-1032.8859722459931
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1359_IfcSlab.ply,-7.567128418691557
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1126_IfcSlab.ply,-5.393410016642585
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1195_IfcSlab.ply,-153.0009321699696
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1375_IfcSlab.ply,-0.45821377193529145
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1279_IfcSlab.ply,-456.1895649433136
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1284_IfcSlab.ply,-3.472253648002417
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1238_IfcSlab.ply,-0.027823321717877415
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1155_IfcSlab.ply,-2.2586875447659622
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1340_IfcSlab.ply,-1.3426926128470447
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1176_IfcSlab.ply,-0.14256064956682302
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1194_IfcSlab.ply,3.4489129232436726
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1230_IfcSlab.ply,-0.04920034483075142
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1216_IfcSlab.ply,-0.6939801477083807
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1373_IfcSlab.ply,-0.1765055046416819
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1254_IfcSlab.ply,0.2608980373393681
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1374_IfcSlab.ply,27.7376185058165
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1365_IfcSlab.ply,-5.408010810846841
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1352_IfcSlab.ply,0.741017514007298
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1168_IfcSlab.ply,-40.22290563424705
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1319_IfcSlab.ply,-1.000000238418579
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1208_IfcSlab.ply,-16473.772213553348
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1151_IfcSlab.ply,-5.945891444376781
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1263_IfcSlab.ply,-18.48878359907625
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1384_IfcSlab.ply,-0.15309045389411213
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1290_IfcSlab.ply,3.700208703776356e-08
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1205_IfcSlab.ply,-0.00794615541504399
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1222_IfcSlab.ply,-396.03292036274365
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1275_IfcSlab.ply,-266.14227381703665
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1203_IfcSlab.ply,-0.5625
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1323_IfcSlab.ply,-20.124222062033425
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1115_IfcSlab.ply,-6.7132312224196085
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1166_IfcSlab.ply,-0.17741828887028532
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1302_IfcSlab.ply,-5.619611911163702
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1167_IfcSlab.ply,0.243704451808809
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1116_IfcSlab.ply,60.74726801411695
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1147_IfcSlab.ply,-0.9827847083796494
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1223_IfcSlab.ply,-15.07790032139324
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1351_IfcSlab.ply,5.319766029202666
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1348_IfcSlab.ply,-2323442.9801890054
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1343_IfcSlab.ply,50.664962936993106
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1244_IfcSlab.ply,0.9926535990368324
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1321_IfcSlab.ply,-0.04452619062903092
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1380_IfcSlab.ply,0.8021374547693085
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1135_IfcSlab.ply,-3.2407924510142863
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1157_IfcSlab.ply,-3.7492368362211055
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1338_IfcSlab.ply,-2.735288921541856
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1330_IfcSlab.ply,-328.36956993240466
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1329_IfcSlab.ply,-1.223410239274822
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1224_IfcSlab.ply,-6.463842068498441
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1219_IfcSlab.ply,-1.6903520663692657
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1207_IfcSlab.ply,-6.7647247314453125
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1276_IfcSlab.ply,44260.963497161865
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1305_IfcSlab.ply,-0.3539146297912651
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1273_IfcSlab.ply,-1.1950247466110289
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1146_IfcSlab.ply,-5.182289123535156
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1120_IfcSlab.ply,-1.5033765607794847
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1328_IfcSlab.ply,-52.78800165635349
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1150_IfcSlab.ply,0.35052117386568205
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1184_IfcSlab.ply,-9.515108878334509
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1381_IfcSlab.ply,-0.02830861191769449
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1285_IfcSlab.ply,-0.1542711090296507
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1266_IfcSlab.ply,-0.05900037381798029
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1267_IfcSlab.ply,-0.1557457521557808
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1139_IfcSlab.ply,-259.99976925935005
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1124_IfcSlab.ply,-3.799018311977456
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1181_IfcSlab.ply,-0.3930534296669066
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1211_IfcSlab.ply,-0.15194439562037587
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1186_IfcSlab.ply,-1.6327296708986978
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1253_IfcSlab.ply,-8.449997152294902
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1123_IfcSlab.ply,-0.7893452894495567
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1215_IfcSlab.ply,-7.0252565567410175
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1315_IfcSlab.ply,-257.6337947455046
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1192_IfcSlab.ply,-9.84334945678711
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1191_IfcSlab.ply,0.6977841086610337
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1148_IfcSlab.ply,-1.0105974971802787
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1297_IfcSlab.ply,-5.598996055111201
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1281_IfcSlab.ply,-1.7818021947823581
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1206_IfcSlab.ply,-1.2117001515391719
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1265_IfcSlab.ply,-0.24194717407226562
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1164_IfcSlab.ply,-13.445676078532529
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1221_IfcSlab.ply,-0.4971648483507625
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1250_IfcSlab.ply,-126.68032666633658
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1368_IfcSlab.ply,-5.408010810846879
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1336_IfcSlab.ply,-76.42255639433279
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1296_IfcSlab.ply,-0.031160712274546386
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1269_IfcSlab.ply,-114.1619142919723
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1342_IfcSlab.ply,-2.3435702167036423
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1387_IfcSlab.ply,-1.1155254021681644
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1220_IfcSlab.ply,4.840037964377492
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1171_IfcSlab.ply,-0.9696690410055453
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1316_IfcSlab.ply,-1.1187646334392078
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1112_IfcSlab.ply,-5.466861142247808
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1197_IfcSlab.ply,-13.362851673238177
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1293_IfcSlab.ply,-1861.2047134909812
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1173_IfcSlab.ply,-2.7748870849609375
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1177_IfcSlab.ply,-0.9828021148597277
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1350_IfcSlab.ply,-0.9413552484135496
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1377_IfcSlab.ply,-0.20000000298023224
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1334_IfcSlab.ply,-8.124034028380255
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1198_IfcSlab.ply,1.0527196705086919
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1337_IfcSlab.ply,-370.3316807193237
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1180_IfcSlab.ply,-62.546893475577235
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1189_IfcSlab.ply,-14.5
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1262_IfcSlab.ply,-0.03419057256809447
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1158_IfcSlab.ply,-3.7492368362211055
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1358_IfcSlab.ply,-3.565062472902355
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1227_IfcSlab.ply,-0.018736859572527464
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1333_IfcSlab.ply,-0.44549806022875293
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1261_IfcSlab.ply,-2.960211964631919
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1235_IfcSlab.ply,-0.9827815841931861
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1118_IfcSlab.ply,-0.008972651652584318
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1320_IfcSlab.ply,-1.000000238418579
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1231_IfcSlab.ply,0.05390456582193318
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1188_IfcSlab.ply,-23.74325418935838
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1225_IfcSlab.ply,-0.7590026968568928
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1282_IfcSlab.ply,-8.135206546459813
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1344_IfcSlab.ply,0.2682868744552884
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1326_IfcSlab.ply,-35.58040468327363
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1141_IfcSlab.ply,-0.3228635356575271
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1111_IfcSlab.ply,-0.0365578087990638
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1312_IfcSlab.ply,580.6807795795573
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1303_IfcSlab.ply,6535.756459490706
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1324_IfcSlab.ply,-2.9602006021582667
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1154_IfcSlab.ply,-1.1882491747346648
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1274_IfcSlab.ply,0.12220738688483834
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1133_IfcSlab.ply,163.3053685464692
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1182_IfcSlab.ply,-1.9220758869437884
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1226_IfcSlab.ply,-1312.4283493592957
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1256_IfcSlab.ply,0.0379791259765625
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1110_IfcSlab.ply,-9.299858093261719
/home/asalman/ifcwork/ifcworkspi2021/resources/BIMGEOMV1/raw/IfcSlab/test/1199_IfcSlab.ply,-0.9920619262258157
